repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700027130,2023-05-24T10:49:25,16.8509411241248,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700092545,2023-05-24T13:34:40,16.209377569590288,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700209149,2023-05-24T17:26:23,15.740413313629688,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700305266,2023-05-24T21:30:03,16.903489139294834,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700422744,2023-05-25T01:52:13,16.02901059771102,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700471535,2023-05-25T06:53:28,16.40740093470231,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700521282,2023-05-25T09:03:58,16.08280352615111,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700636879,2023-05-25T13:17:19,16.76937391926913,09f3ed0c8776aaa707aab014022efa3a16e01a6e,1246661
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700647751,2023-05-25T13:25:13,16.110253416147316,6e07dad252683bcc1ed82d6a973adda9b490af1f,1246670
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700745148,2023-05-25T17:00:24,17.340901364361343,4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1246837
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1702192000,2023-05-25T18:26:36,15.757293175294762,4bf572866cd10045eb6c23c0d2c4503ec300bc47,1246916
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1702251235,2023-05-25T18:52:09,16.322050785624015,ef3c9dc1f5b0dc8466c0a0b3cf844676eee6245b,1246934
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1702201592,2023-05-25T18:56:38,16.385334572587453,df28e8348fcdd4d0e936d64a055daaee19c788e3,1246936
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1702251221,2023-05-25T19:00:35,15.393090943733114,2814a41a8a5d3ebbd8c4d1bd8d310d5fed9be8dc,1246942
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1702250176,2023-05-25T19:25:41,16.935126020594907,7ff70fa8cd3f4326ef046d267b79b2dabd987ad9,1246958
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1702248960,2023-05-25T19:26:34,15.396365138236433,ea3006675e837e469878558f59f0a880257d43dc,1246960
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1702201422,2023-05-25T19:28:32,16.078503922602977,f2c3d2fd0f7e2dab2a5417af3f88c389e8ddb20d,1246963
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1702195559,2023-05-25T20:19:08,16.654663121364138,e8d96ca732ac53b092b7a9a8446c9c98651aabf1,1246995
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1702250238,2023-05-25T20:45:44,16.442712139556534,6df0877f288aedc3bbab71ce2edf6599bcaeae65,1247017
autoland,4769108,12,88108bd8bfbc3412c97e6bf031dd51a7cb5a19f9,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,browser-toolbox.start-process.DAMP,damp,True,damp browser-toolbox.start-process.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700914587,2023-05-25T20:49:35,16.24866965264664,6d91b4ed2bb8fbe97d7f5fcf7cad0e6f2bb6ad2f,1247021
