repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1803100824,2023-11-29T17:15:33,214.9,0008fcc93b9b4a6aa22e3abf1888be08024320e9,1339929
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808947558,2023-11-29T19:16:04,213.0,9c9682a1762200a3bea9529e204194d077383cfe,1340028
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808948335,2023-11-29T19:16:04,228.4,9c9682a1762200a3bea9529e204194d077383cfe,1340028
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808950108,2023-11-29T19:16:04,218.1,9c9682a1762200a3bea9529e204194d077383cfe,1340028
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808947845,2023-11-29T19:16:04,227.9,9c9682a1762200a3bea9529e204194d077383cfe,1340028
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808949755,2023-11-29T19:16:04,225.4,9c9682a1762200a3bea9529e204194d077383cfe,1340028
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808950011,2023-11-29T19:32:59,220.8,227f510e4c4363441f9de1b45b2b5d9b4eb0af02,1340066
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808949408,2023-11-29T19:32:59,239.3,227f510e4c4363441f9de1b45b2b5d9b4eb0af02,1340066
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808949722,2023-11-29T19:32:59,222.2,227f510e4c4363441f9de1b45b2b5d9b4eb0af02,1340066
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808949975,2023-11-29T19:32:59,217.5,227f510e4c4363441f9de1b45b2b5d9b4eb0af02,1340066
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808951164,2023-11-29T19:32:59,228.9,227f510e4c4363441f9de1b45b2b5d9b4eb0af02,1340066
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808944788,2023-11-29T19:55:03,216.0,779e9bc6b4b4abf3f4d580ac0e1d714c8017fcf6,1340132
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808945671,2023-11-29T19:55:03,220.0,779e9bc6b4b4abf3f4d580ac0e1d714c8017fcf6,1340132
autoland,4967322,13,023021edfd8063e38ebd7c97b317892d8990be79,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt warm webrender,,77,ms,geckoview,,1808945651,2023-11-29T19:55:03,236.7,779e9bc6b4b4abf3f4d580ac0e1d714c8017fcf6,1340132
