revision,value,repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,push_id,test_new_value,test_classifier,alert_prev_push_revision,alert_id,test_amount_pct,alert_performance_tags,test_prev_value,alert_first_triaged,test_series_signature_has_subtests,alert_framework,test_series_signature_framework_id,test_series_signature_suite_public_name,alert_related_alerts,test_taskcluster_metadata_retry_id,alert_prev_push_id,alert_status,alert_push_id,test_status,alert_assignee_username,test_series_signature_signature_hash,test_prev_taskcluster_metadata_task_id,test_series_signature_machine_platform,alert_bug_number,alert_repository,alert_bug_due_date,test_series_signature_test_public_name,alert_issue_tracker,test_amount_abs,test_id,test_series_signature_measurement_unit,test_taskcluster_metadata_task_id,test_backfill_record_total_backfills_successful,test_summary_id,test_series_signature_option_collection_hash,test_prev_taskcluster_metadata_retry_id,test_is_regression,test_manually_created,test_classifier_email,test_backfill_record_total_backfills_failed,test_backfill_record_total_actions_triggered,alert_assignee_email,alert_creation_timestamp,test_prev_profile_url,alert_notes,test_series_signature_test,test_noise_profile,test_series_signature_lower_is_better,alert_revision,test_related_summary_id,alert_bug_updated,test_profile_url,test_backfill_record_context,test_starred,test_backfill_record_total_backfills_in_progress,test_t_value,test_series_signature_suite,test_series_signature_extra_options,test_backfill_record_status,test_series_signature_tags,alert_triage_due_date,alert_status_general,test_status_general
8b22b4ff9e35f14a5f156b829a4dd2ee67f728c5,11567.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699326500,2023-05-23 11:26:54,1245001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
29a4c4bcd51dd8bc23ead6e6ce13cadd76e1d3dd,11645.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699356021,2023-05-23 13:07:53,1245052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
467ba3ed735aafc86bbb90f7026b6e224a17ece9,9104.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699355081,2023-05-23 13:10:30,1245058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
757be353a1d457630ac741322594b86ca8d5670e,9284.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699430929,2023-05-23 14:46:19,1245154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
302b367e400f427749fa1ef94956b6a67e09a76a,11636.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699631332,2023-05-23 18:53:49,1245366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
25ce4c12dfcada47946aa7f3f837bf5d11db053b,8722.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699655346,2023-05-23 20:54:03,1245451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
cc525af82eb0de235f900957f56f68ede7ffa58d,11452.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699656497,2023-05-23 20:58:27,1245457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
972a9ce4321f218ed2a4a25e9130a7efd9e09862,11588.5,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699705572,2023-05-23 23:22:27,1245518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
2a672ab008ec353f3af98a48f5f53057e40321b1,11679.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699717968,2023-05-23 23:25:24,1245521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
1ab2711899b4b26c933d7b3e78ddc0d0eaafc2b2,11559.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699723358,2023-05-23 23:29:09,1245529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
4ac8119ba9cbdb2c8f58f18ccc40e0fd90746657,11594.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699761258,2023-05-24 02:41:29,1245579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
cb6db65172c660f1d6cee7fab5c5c37323b34242,11617.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699761646,2023-05-24 02:50:12,1245592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
764930ffd9ac88aecf9926bb9e4f86e90f04e700,11574.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699858524,2023-05-24 06:32:19,1245645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
d85426d65815808dcdedb3e34d8d9c5fe5a4203c,11694.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699898116,2023-05-24 08:09:39,1245683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
1db51625512e546534a6a7352ff4ff3b9c48d713,11650.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1699966832,2023-05-24 10:49:25,1245770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,11659.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700068485,2023-05-24 13:34:40,1245871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
b9da43bde2c92655235855f4bb966f7a2537eafa,11169.6,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700194713,2023-05-24 17:26:23,1246058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
468123d0735b96f7486f1e1a4de373e3dd7520bd,11704.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700289283,2023-05-24 21:30:03,1246204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
c1577427eba79d954813d300bfe6d4f09e0249f0,11529.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700390074,2023-05-25 01:52:13,1246339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
ee3230b1fe26e5521d07465dcab71e75d586e422,11548.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700447801,2023-05-25 06:53:28,1246434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
d80adca627e1eae5212c3a39417abe63a4045c29,11565.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700457044,2023-05-25 07:43:12,1246463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
9b50848171bfd9bece2d75c4aa9d1f4a024827a9,11658.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700479139,2023-05-25 08:36:49,1246501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,11592.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700491057,2023-05-25 09:03:58,1246517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
83895d7bea9e8849908ccda73d2935cb11793ad1,11304.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700535505,2023-05-25 09:51:34,1246550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
a2a0574a7586c20db775b7133fa2b372f708224c,11303.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700574386,2023-05-25 12:07:17,1246621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
09f3ed0c8776aaa707aab014022efa3a16e01a6e,11276.0,autoland,3482432,6,856c63a546983f458e59c8079227a0122384393f,macosx1015-64-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfUTF8toUTF16AsciiThousand,Strings,True,Strings PerfUTF8toUTF16AsciiThousand opt ,,77,,,,1700618617,2023-05-25 13:17:19,1246661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
