repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700008705,2023-05-24T10:49:25,435.406544999998,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700075413,2023-05-24T13:34:40,433.1366404999899,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700196671,2023-05-24T17:26:23,426.57192250000116,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700305411,2023-05-24T21:30:03,431.8050740000035,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700406034,2023-05-25T01:52:13,476.82340299999305,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700466511,2023-05-25T06:53:28,440.2571419999922,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700511997,2023-05-25T09:03:58,436.22095600000466,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700626907,2023-05-25T13:17:19,441.0150724999912,09f3ed0c8776aaa707aab014022efa3a16e01a6e,1246661
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700654099,2023-05-25T13:25:13,458.86243149999063,6e07dad252683bcc1ed82d6a973adda9b490af1f,1246670
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700745321,2023-05-25T17:00:24,439.90054200000395,4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1246837
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1700907291,2023-05-25T20:49:35,445.79160449999745,6d91b4ed2bb8fbe97d7f5fcf7cad0e6f2bb6ad2f,1247021
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1701028931,2023-05-26T00:58:32,438.2192059999943,d49f009b89ad3ae1616d96cb1d2d9234ef3f6cda,1247180
autoland,4767250,12,5201771e7c61aa9d036b9ea781484d411c3485fb,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,complicated.styleeditor.open.DAMP,damp,True,damp complicated.styleeditor.open.DAMP opt e10s fission stylo webrender-sw,4767235,77,ms,firefox,,1701130352,2023-05-26T04:58:44,434.8430085000009,ffc18acbe9c027a3d6c960322b40a9d0576af311,1247241
