repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700027397,2023-05-24T10:49:25,707.1185712886254,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700092760,2023-05-24T13:34:40,702.4793416639109,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700209547,2023-05-24T17:26:23,708.5854076128142,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700304946,2023-05-24T21:30:03,701.4881127111321,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700422763,2023-05-25T01:52:13,702.1894807983094,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700471448,2023-05-25T06:53:28,699.9096832154144,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700520169,2023-05-25T09:03:58,704.3528807806422,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700636776,2023-05-25T13:17:19,703.8751606401368,09f3ed0c8776aaa707aab014022efa3a16e01a6e,1246661
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700658373,2023-05-25T13:25:13,704.666837105458,6e07dad252683bcc1ed82d6a973adda9b490af1f,1246670
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700752964,2023-05-25T17:00:24,709.9280571610552,4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1246837
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702192780,2023-05-25T18:26:36,707.9850318838762,4bf572866cd10045eb6c23c0d2c4503ec300bc47,1246916
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702251192,2023-05-25T18:52:09,699.9515647917335,ef3c9dc1f5b0dc8466c0a0b3cf844676eee6245b,1246934
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702198685,2023-05-25T18:56:38,708.3470435719348,df28e8348fcdd4d0e936d64a055daaee19c788e3,1246936
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702250955,2023-05-25T19:00:35,706.4677194295093,2814a41a8a5d3ebbd8c4d1bd8d310d5fed9be8dc,1246942
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702250293,2023-05-25T19:25:41,703.7019275076891,7ff70fa8cd3f4326ef046d267b79b2dabd987ad9,1246958
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702201896,2023-05-25T19:26:34,700.6688769141547,ea3006675e837e469878558f59f0a880257d43dc,1246960
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702201228,2023-05-25T19:28:32,700.9590454124061,f2c3d2fd0f7e2dab2a5417af3f88c389e8ddb20d,1246963
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702195295,2023-05-25T20:19:08,704.7180531135962,e8d96ca732ac53b092b7a9a8446c9c98651aabf1,1246995
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702249982,2023-05-25T20:45:44,706.6497501953279,6df0877f288aedc3bbab71ce2edf6599bcaeae65,1247017
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1700914612,2023-05-25T20:49:35,700.8033958553285,6d91b4ed2bb8fbe97d7f5fcf7cad0e6f2bb6ad2f,1247021
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702249333,2023-05-25T22:35:05,705.1437182773604,aacd89e0e6d225990c6e1cf431a38a50992f2b33,1247114
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702204663,2023-05-25T23:51:01,701.3634216339765,aa71b370170e8e1e97424092248ad3032166bdba,1247148
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702193585,2023-05-26T00:15:32,695.1312837835073,4cfea48018be8790cfe9ff7dffd92771b1c57459,1247163
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702191841,2023-05-26T00:16:21,700.620646717771,c4e6e3b4492898d738ece58f23393763d7b513e5,1247164
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702203705,2023-05-26T00:17:17,701.8243953356045,419be14a6b2616f347b660caaa4e6d1cc341e940,1247165
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702199790,2023-05-26T00:18:19,701.2985350648505,aff9f0762b468b3a199e72ca7a7b6eeb833c4980,1247166
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702249554,2023-05-26T00:19:12,703.7794796649061,e6d63c2a651d697b4c42866c552b92b1719f5b9e,1247167
autoland,4768716,12,6d27e5a39bcdfd97eeb3c6bcd3f6a870e2e006cd,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,cold.jsdebugger.open.DAMP,damp,True,damp cold.jsdebugger.open.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,,1702250900,2023-05-26T00:20:01,704.9675596855361,29fa69db2655e35810d121a98dabb0a6e3af6d8d,1247169
