repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4768173,12,af446a175ef0596f97076ab834d3a70b40a8f9f2,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.objectexpand-many-instances,damp,True,damp console.objectexpand-many-instances opt e10s fission stylo webrender,4767202,77,ms,firefox,,1700014024,2023-05-24T10:49:25,774.2334259999952,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4768173,12,af446a175ef0596f97076ab834d3a70b40a8f9f2,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.objectexpand-many-instances,damp,True,damp console.objectexpand-many-instances opt e10s fission stylo webrender,4767202,77,ms,firefox,,1700077966,2023-05-24T13:34:40,756.5414555000316,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4768173,12,af446a175ef0596f97076ab834d3a70b40a8f9f2,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.objectexpand-many-instances,damp,True,damp console.objectexpand-many-instances opt e10s fission stylo webrender,4767202,77,ms,firefox,,1700199859,2023-05-24T17:26:23,766.7451050000091,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,4768173,12,af446a175ef0596f97076ab834d3a70b40a8f9f2,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.objectexpand-many-instances,damp,True,damp console.objectexpand-many-instances opt e10s fission stylo webrender,4767202,77,ms,firefox,,1700299515,2023-05-24T21:30:03,779.8931424999901,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,4768173,12,af446a175ef0596f97076ab834d3a70b40a8f9f2,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.objectexpand-many-instances,damp,True,damp console.objectexpand-many-instances opt e10s fission stylo webrender,4767202,77,ms,firefox,,1700407659,2023-05-25T01:52:13,772.1933865000028,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,4768173,12,af446a175ef0596f97076ab834d3a70b40a8f9f2,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.objectexpand-many-instances,damp,True,damp console.objectexpand-many-instances opt e10s fission stylo webrender,4767202,77,ms,firefox,,1700465344,2023-05-25T06:53:28,764.5980755000055,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,4768173,12,af446a175ef0596f97076ab834d3a70b40a8f9f2,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.objectexpand-many-instances,damp,True,damp console.objectexpand-many-instances opt e10s fission stylo webrender,4767202,77,ms,firefox,,1700518585,2023-05-25T09:03:58,767.6486250000089,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,4768173,12,af446a175ef0596f97076ab834d3a70b40a8f9f2,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.objectexpand-many-instances,damp,True,damp console.objectexpand-many-instances opt e10s fission stylo webrender,4767202,77,ms,firefox,,1700637573,2023-05-25T13:17:19,786.6133359999876,09f3ed0c8776aaa707aab014022efa3a16e01a6e,1246661
autoland,4768173,12,af446a175ef0596f97076ab834d3a70b40a8f9f2,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.objectexpand-many-instances,damp,True,damp console.objectexpand-many-instances opt e10s fission stylo webrender,4767202,77,ms,firefox,,1700654318,2023-05-25T13:25:13,770.2824004999857,6e07dad252683bcc1ed82d6a973adda9b490af1f,1246670
autoland,4768173,12,af446a175ef0596f97076ab834d3a70b40a8f9f2,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.objectexpand-many-instances,damp,True,damp console.objectexpand-many-instances opt e10s fission stylo webrender,4767202,77,ms,firefox,,1700748817,2023-05-25T17:00:24,765.2240924999969,4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1246837
