repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id,single_alert_new_value,single_alert_classifier,alert_summary_prev_push_revision,alert_summary_id,single_alert_amount_pct,single_alert_prev_value,alert_summary_first_triaged,alert_summary_framework,single_alert_series_signature_framework_id,single_alert_series_signature_suite_public_name,alert_summary_related_alerts,single_alert_taskcluster_metadata_retry_id,alert_summary_prev_push_id,alert_summary_status,single_alert_status,alert_summary_assignee_username,single_alert_prev_taskcluster_metadata_task_id,alert_summary_bug_number,alert_summary_bug_due_date,single_alert_series_signature_test_public_name,alert_summary_issue_tracker,single_alert_amount_abs,single_alert_id,single_alert_taskcluster_metadata_task_id,single_alert_backfill_record_total_backfills_successful,single_alert_summary_id,single_alert_prev_taskcluster_metadata_retry_id,single_alert_is_regression,single_alert_manually_created,single_alert_classifier_email,single_alert_backfill_record_total_backfills_failed,single_alert_backfill_record_total_actions_triggered,alert_summary_assignee_email,alert_summary_creation_timestamp,single_alert_prev_profile_url,alert_summary_notes,single_alert_noise_profile,single_alert_related_summary_id,alert_summary_bug_updated,single_alert_profile_url,single_alert_backfill_record_context,single_alert_starred,single_alert_backfill_record_total_backfills_in_progress,single_alert_t_value,single_alert_series_signature_suite,single_alert_backfill_record_status,single_alert_series_signature_tags,alert_summary_triage_due_date,alert_summary_status_general
autoland,4860957,12,c00d777d56f68efe4ba51bbcce0b4746c6faf34e,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.inspector.deeplynestedrule.refresh,damp,True,damp custom.inspector.deeplynestedrule.refresh opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1739369879,2023-08-09 07:41:56,820.4436173557151,30c7fe994e1a6e7caadf7dcb45b1d9a49d70ea7c,1284850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4860957,12,c00d777d56f68efe4ba51bbcce0b4746c6faf34e,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.inspector.deeplynestedrule.refresh,damp,True,damp custom.inspector.deeplynestedrule.refresh opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1739369763,2023-08-09 07:54:44,767.8991086072419,ae42b747beff9428f04ffbe5e6c456da8ea4d7bc,1284851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4860957,12,c00d777d56f68efe4ba51bbcce0b4746c6faf34e,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.inspector.deeplynestedrule.refresh,damp,True,damp custom.inspector.deeplynestedrule.refresh opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1739370407,2023-08-09 09:01:47,679.7399106934972,271f6544c7cc45b0fc3752ed033a633ab29a451a,1284881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4860957,12,c00d777d56f68efe4ba51bbcce0b4746c6faf34e,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.inspector.deeplynestedrule.refresh,damp,True,damp custom.inspector.deeplynestedrule.refresh opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1739370190,2023-08-09 09:02:40,781.2778079857599,9f47cd8b57f0dd3906340137c3a78499a3bd1e2a,1284884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4860957,12,c00d777d56f68efe4ba51bbcce0b4746c6faf34e,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.inspector.deeplynestedrule.refresh,damp,True,damp custom.inspector.deeplynestedrule.refresh opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1739370221,2023-08-09 09:35:09,825.9169134786462,03bf43b4ae074d8f44674efd9216923702030794,1284895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4860957,12,c00d777d56f68efe4ba51bbcce0b4746c6faf34e,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.inspector.deeplynestedrule.refresh,damp,True,damp custom.inspector.deeplynestedrule.refresh opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1739370865,2023-08-09 10:02:00,820.7751261139783,c8a68edde94fa45fd9e45fa60c0f442ff75cf805,1284909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4860957,12,c00d777d56f68efe4ba51bbcce0b4746c6faf34e,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.inspector.deeplynestedrule.refresh,damp,True,damp custom.inspector.deeplynestedrule.refresh opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1739370801,2023-08-09 10:31:54,775.0438869408244,7b7e075d34e7117a290796f59fb7741f81caf6c0,1284928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4860957,12,c00d777d56f68efe4ba51bbcce0b4746c6faf34e,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.inspector.deeplynestedrule.refresh,damp,True,damp custom.inspector.deeplynestedrule.refresh opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1739371025,2023-08-09 10:32:43,792.6178778203503,a88b93419ed90c6046351bf87ce7abd219e463a1,1284929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4860957,12,c00d777d56f68efe4ba51bbcce0b4746c6faf34e,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.inspector.deeplynestedrule.refresh,damp,True,damp custom.inspector.deeplynestedrule.refresh opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1739211950,2023-08-09 11:22:24,796.640365853913,5d075579fe14205d97cd78a4dc8ddd1e155bf0d7,1284946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4860957,12,c00d777d56f68efe4ba51bbcce0b4746c6faf34e,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.inspector.deeplynestedrule.refresh,damp,True,damp custom.inspector.deeplynestedrule.refresh opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1739212226,2023-08-09 11:22:24,798.7516076797328,5d075579fe14205d97cd78a4dc8ddd1e155bf0d7,1284946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
