repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4769120,12,c62334243c29282a5bfd3de01ed28ea2b871118b,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,source-map.originalPositionFor.DAMP,damp,True,damp source-map.originalPositionFor.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700027158,2023-05-24T10:49:25,264.5679335137356,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4769120,12,c62334243c29282a5bfd3de01ed28ea2b871118b,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,source-map.originalPositionFor.DAMP,damp,True,damp source-map.originalPositionFor.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700092571,2023-05-24T13:34:40,258.9177432584256,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4769120,12,c62334243c29282a5bfd3de01ed28ea2b871118b,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,source-map.originalPositionFor.DAMP,damp,True,damp source-map.originalPositionFor.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700209161,2023-05-24T17:26:23,261.29164607287385,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,4769120,12,c62334243c29282a5bfd3de01ed28ea2b871118b,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,source-map.originalPositionFor.DAMP,damp,True,damp source-map.originalPositionFor.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700305278,2023-05-24T21:30:03,261.12890403799247,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,4769120,12,c62334243c29282a5bfd3de01ed28ea2b871118b,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,source-map.originalPositionFor.DAMP,damp,True,damp source-map.originalPositionFor.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700422756,2023-05-25T01:52:13,259.65751301846467,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,4769120,12,c62334243c29282a5bfd3de01ed28ea2b871118b,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,source-map.originalPositionFor.DAMP,damp,True,damp source-map.originalPositionFor.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700471548,2023-05-25T06:53:28,259.25287505409506,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,4769120,12,c62334243c29282a5bfd3de01ed28ea2b871118b,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,source-map.originalPositionFor.DAMP,damp,True,damp source-map.originalPositionFor.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700521294,2023-05-25T09:03:58,272.102057492928,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,4769120,12,c62334243c29282a5bfd3de01ed28ea2b871118b,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,source-map.originalPositionFor.DAMP,damp,True,damp source-map.originalPositionFor.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700636891,2023-05-25T13:17:19,255.83100031880895,09f3ed0c8776aaa707aab014022efa3a16e01a6e,1246661
autoland,4769120,12,c62334243c29282a5bfd3de01ed28ea2b871118b,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,source-map.originalPositionFor.DAMP,damp,True,damp source-map.originalPositionFor.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700647763,2023-05-25T13:25:13,263.50835430540974,6e07dad252683bcc1ed82d6a973adda9b490af1f,1246670
autoland,4769120,12,c62334243c29282a5bfd3de01ed28ea2b871118b,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,source-map.originalPositionFor.DAMP,damp,True,damp source-map.originalPositionFor.DAMP opt e10s fission stylo webrender-sw,4768818,77,ms,firefox,,1700745161,2023-05-25T17:00:24,261.5694755626246,4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1246837
