repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4969898,13,125b4dcf2d5b69ba7565298bc9aa41b88fce94a3,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkBL1,True,addkBL1 time_duration opt fission webrender,,77,ms,firefox,,1806154252,2023-12-04T14:29:26,7478.3,1512f0acb58b18405278e4c90a67e3007f15f786,1342361
autoland,4969898,13,125b4dcf2d5b69ba7565298bc9aa41b88fce94a3,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkBL1,True,addkBL1 time_duration opt fission webrender,,77,ms,firefox,,1805755340,2023-12-04T14:54:31,7446.7,38094e01a744c421fe469d9a01cbfe12a1ee949b,1342377
autoland,4969898,13,125b4dcf2d5b69ba7565298bc9aa41b88fce94a3,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkBL1,True,addkBL1 time_duration opt fission webrender,,77,ms,firefox,,1806037549,2023-12-04T22:13:56,7479.6,3d0a5f6fd8b4a0537cb85ae502a4be6cafec1c23,1342750
autoland,4969898,13,125b4dcf2d5b69ba7565298bc9aa41b88fce94a3,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkBL1,True,addkBL1 time_duration opt fission webrender,,77,ms,firefox,,1806140495,2023-12-05T02:36:15,7473.5,39486bb8305a2e3128c6ecd97d33378744922507,1342897
autoland,4969898,13,125b4dcf2d5b69ba7565298bc9aa41b88fce94a3,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkBL1,True,addkBL1 time_duration opt fission webrender,,77,ms,firefox,,1806173954,2023-12-05T03:50:36,7465.3,775ade8b04da775ad41d5d135baae415863a874c,1342908
autoland,4969898,13,125b4dcf2d5b69ba7565298bc9aa41b88fce94a3,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkBL1,True,addkBL1 time_duration opt fission webrender,,77,ms,firefox,,1806341338,2023-12-05T08:48:01,7833.8,429e8cc8473b4c76828d06e2f07abbeb9dbebd81,1342965
autoland,4969898,13,125b4dcf2d5b69ba7565298bc9aa41b88fce94a3,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkBL1,True,addkBL1 time_duration opt fission webrender,,77,ms,firefox,,1806369394,2023-12-05T11:07:31,7478.9,10602eb918edd2ccf85a22fb60b3dc62c845c42a,1343031
autoland,4969898,13,125b4dcf2d5b69ba7565298bc9aa41b88fce94a3,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkBL1,True,addkBL1 time_duration opt fission webrender,,77,ms,firefox,,1806952767,2023-12-05T14:09:06,7568.5,91c058c18c2a5e76a0f90fce266b0fcbe74f5ad3,1343100
autoland,4969898,13,125b4dcf2d5b69ba7565298bc9aa41b88fce94a3,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkBL1,True,addkBL1 time_duration opt fission webrender,,77,ms,firefox,,1806926059,2023-12-05T14:30:17,7475.4,d7ec576e1046afdd1d78ec401cb31a844b623ce9,1343108
autoland,4969898,13,125b4dcf2d5b69ba7565298bc9aa41b88fce94a3,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkBL1,True,addkBL1 time_duration opt fission webrender,,77,ms,firefox,,1806467170,2023-12-05T15:11:37,7482.8,e603b8b016d76de025bea02bfdc1e0590166c2c0,1343145
