repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700026369,2023-05-24T10:49:25,414.02360899999985,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700103369,2023-05-24T13:34:40,534.6278550000006,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700219034,2023-05-24T17:26:23,435.5572710000006,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700358541,2023-05-24T21:30:03,534.7276984999999,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700414903,2023-05-25T01:52:13,531.2317829999974,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700474022,2023-05-25T06:53:28,541.1479075000007,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700533723,2023-05-25T09:03:58,530.354292,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700656801,2023-05-25T13:17:19,531.6900344999995,09f3ed0c8776aaa707aab014022efa3a16e01a6e,1246661
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700666631,2023-05-25T13:25:13,534.0899714999996,6e07dad252683bcc1ed82d6a973adda9b490af1f,1246670
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700787687,2023-05-25T17:00:24,531.7081050000015,4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1246837
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1700927181,2023-05-25T20:49:35,535.7096075000009,6d91b4ed2bb8fbe97d7f5fcf7cad0e6f2bb6ad2f,1247021
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1701034977,2023-05-26T00:58:32,533.9519375000018,d49f009b89ad3ae1616d96cb1d2d9234ef3f6cda,1247180
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1701142608,2023-05-26T04:58:44,548.322786499999,ffc18acbe9c027a3d6c960322b40a9d0576af311,1247241
autoland,4775118,12,b162237413332e4b76a9825bbebaea8e4bce525b,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.content-process-bulklog,damp,True,damp console.content-process-bulklog opt e10s fission stylo webrender-sw,4775074,77,ms,firefox,,1701223571,2023-05-26T08:30:04,538.2505210000008,35f77e2aafb53fdda81c118a9ea61aefdacd61b4,1247293
