repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4788887,1,9947916e4942ce9796f18b787ed5262540b175e3,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,a11yr,True,a11yr opt e10s fission stylo webrender,,6,,firefox,,1705954906,2023-06-05T14:23:29,409.5110311215564,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4788887,1,9947916e4942ce9796f18b787ed5262540b175e3,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,a11yr,True,a11yr opt e10s fission stylo webrender,,6,,firefox,,1706041857,2023-06-05T15:57:01,410.16900804916514,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4788887,1,9947916e4942ce9796f18b787ed5262540b175e3,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,a11yr,True,a11yr opt e10s fission stylo webrender,,6,,firefox,,1706120635,2023-06-05T17:59:24,404.4709304572884,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4788887,1,9947916e4942ce9796f18b787ed5262540b175e3,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,a11yr,True,a11yr opt e10s fission stylo webrender,,6,,firefox,,1706223582,2023-06-05T21:08:31,406.4774840774534,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4788887,1,9947916e4942ce9796f18b787ed5262540b175e3,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,a11yr,True,a11yr opt e10s fission stylo webrender,,6,,firefox,,1706484329,2023-06-06T09:09:48,398.15449762215417,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4788887,1,9947916e4942ce9796f18b787ed5262540b175e3,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,a11yr,True,a11yr opt e10s fission stylo webrender,,6,,firefox,,1706764333,2023-06-06T16:19:01,407.4347003068827,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4788887,1,9947916e4942ce9796f18b787ed5262540b175e3,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,a11yr,True,a11yr opt e10s fission stylo webrender,,6,,firefox,,1706813334,2023-06-06T18:01:12,402.5055529643364,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4788887,1,9947916e4942ce9796f18b787ed5262540b175e3,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,a11yr,True,a11yr opt e10s fission stylo webrender,,6,,firefox,,1707461398,2023-06-07T16:41:52,417.4402653615594,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4788887,1,9947916e4942ce9796f18b787ed5262540b175e3,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,a11yr,True,a11yr opt e10s fission stylo webrender,,6,,firefox,,1707490424,2023-06-07T17:56:51,415.362121641562,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4788887,1,9947916e4942ce9796f18b787ed5262540b175e3,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,a11yr,True,a11yr opt e10s fission stylo webrender,,6,,firefox,,1708076303,2023-06-08T13:18:16,413.4485971217134,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
