repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1705947820,2023-06-05T14:23:29,797.8472422615391,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1706040057,2023-06-05T15:57:01,807.1506152076266,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1706094790,2023-06-05T17:59:24,798.5535531514099,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1706185396,2023-06-05T21:08:31,790.960611441246,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1706475509,2023-06-06T09:09:48,794.5003587962157,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1706739961,2023-06-06T16:19:01,794.4320900028986,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1706809927,2023-06-06T18:01:12,798.121971354676,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1707475967,2023-06-07T16:41:52,796.5568333472464,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1707484231,2023-06-07T17:56:51,799.9393426052319,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1708048887,2023-06-08T13:18:16,811.8562749146571,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1708222708,2023-06-08T17:59:52,805.2455808711013,7123a4cb9219dc73123928c80505ef5544239e3c,1254099
mozilla-beta,4788092,1,3785ec70e418f3d30a32ef48bed2a40032310500,linux1804-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,pdfpaint,True,pdfpaint opt e10s fission stylo webrender,,6,,firefox,,1708252189,2023-06-08T19:30:46,808.7750313101004,dce60276b7bd366745f6ec33916ab169be826373,1254159
