job_id,entry_id,push_timestamp,value,revision,push_id,repository_name,test,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,has_subtests,tags,extra_options,signature_id,framework_id,signature_hash,option_collection_hash,machine_platform,suite,should_alert,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_push_timestamp,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags
,1705906958,2023-06-05 12:01:26,8811.88289140389,00af548d93acc8c2c3ab652a04c882e3a80476a9,1251712,autoland,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,False,,,4787755,12,f87ccd92894d1ea6d1ca98f073a64edaec6c08c8,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706069961,2023-06-05 16:13:31,8881.744996910942,c8df8c0bde6047b8fe23c9716940cbc1c07c2a65,1251888,autoland,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,False,,,4787755,12,f87ccd92894d1ea6d1ca98f073a64edaec6c08c8,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706083591,2023-06-05 16:43:43,8921.144674791307,03d635b2bdb2041550924e64dc0dd20abf4499f9,1251915,autoland,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,False,,,4787755,12,f87ccd92894d1ea6d1ca98f073a64edaec6c08c8,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706187164,2023-06-05 20:14:05,8877.023211011925,d73c2643092115d9b5859c16e121e421656264bc,1252060,autoland,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,False,,,4787755,12,f87ccd92894d1ea6d1ca98f073a64edaec6c08c8,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706264778,2023-06-05 22:25:10,8841.933913736852,3a79e9a1c11da81af50cfb6e535537b5e8e7ce9f,1252165,autoland,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,False,,,4787755,12,f87ccd92894d1ea6d1ca98f073a64edaec6c08c8,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1706442478,2023-06-06 07:45:19,8853.984984733863,7974ac7e053aa00b02c6b9405b4fe87e6729456d,1252336,autoland,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,False,,,4787755,12,f87ccd92894d1ea6d1ca98f073a64edaec6c08c8,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1708023127,2023-06-06 09:54:47,8861.989446661384,d65af714b0fdd0ee5f9ce476b8fc190ba5f55b60,1252397,autoland,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,False,,,4787755,12,f87ccd92894d1ea6d1ca98f073a64edaec6c08c8,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1708023588,2023-06-06 10:19:29,8888.570595718513,3e4384557768738718080265a78d359c27c18f12,1252406,autoland,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,False,,,4787755,12,f87ccd92894d1ea6d1ca98f073a64edaec6c08c8,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1708023781,2023-06-06 10:23:19,8869.65181957942,832a5840ccf75993a3a7a21f1d93c854237d467a,1252407,autoland,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,False,,,4787755,12,f87ccd92894d1ea6d1ca98f073a64edaec6c08c8,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1708023704,2023-06-06 10:37:23,8848.416845610598,78f4ea7de45671de85a129f294afac8054b37639,1252411,autoland,custom.jsdebugger.open-large-minified-file.full-selection.DAMP,True,damp custom.jsdebugger.open-large-minified-file.full-selection.DAMP opt e10s fission stylo webrender,4768565,77,ms,firefox,False,,,4787755,12,f87ccd92894d1ea6d1ca98f073a64edaec6c08c8,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,damp,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
