job_id,entry_id,push_timestamp,value,revision,push_id,repository_name,test,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,has_subtests,tags,extra_options,signature_id,framework_id,signature_hash,option_collection_hash,machine_platform,suite,should_alert,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_push_timestamp,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags
,1761829218,2023-09-25 12:33:35,479.77,9a8976307af6049000ae1a1623fd71bd62850a10,1305791,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921103,13,9d69711dd727c06b6c10aeaccfc93da08cb1e6c6,102210fe594ee9b33d82058545b1ed14f4c8206e,linux1804-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762068364,2023-09-25 20:45:54,472.75,6a7f708c3d0458c9b30efa2bdfde6e7812554d1e,1306210,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921103,13,9d69711dd727c06b6c10aeaccfc93da08cb1e6c6,102210fe594ee9b33d82058545b1ed14f4c8206e,linux1804-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762127351,2023-09-26 00:20:03,480.98,844608487349450c789be0794a915bb90d90b133,1306338,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921103,13,9d69711dd727c06b6c10aeaccfc93da08cb1e6c6,102210fe594ee9b33d82058545b1ed14f4c8206e,linux1804-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762813026,2023-09-26 02:51:20,469.52,956fe894deba1ba357c2699828221cda94a938a0,1306370,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921103,13,9d69711dd727c06b6c10aeaccfc93da08cb1e6c6,102210fe594ee9b33d82058545b1ed14f4c8206e,linux1804-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762820641,2023-09-26 02:57:49,485.5,d6b39ea73d85054019ddee8cf425a34c549015d5,1306372,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921103,13,9d69711dd727c06b6c10aeaccfc93da08cb1e6c6,102210fe594ee9b33d82058545b1ed14f4c8206e,linux1804-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762226135,2023-09-26 05:18:37,495.51,5c61430973af5452b01293947d0f76b758b97c28,1306392,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921103,13,9d69711dd727c06b6c10aeaccfc93da08cb1e6c6,102210fe594ee9b33d82058545b1ed14f4c8206e,linux1804-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762837053,2023-09-26 07:22:43,496.25,0b480081dd33a59f2e3c247ebf9eaa36c90a926a,1306422,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921103,13,9d69711dd727c06b6c10aeaccfc93da08cb1e6c6,102210fe594ee9b33d82058545b1ed14f4c8206e,linux1804-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762837739,2023-09-26 07:47:07,480.75,a7382d4a1a052e1b25d2ad2dd2bdbbf16ed3ecd7,1306433,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921103,13,9d69711dd727c06b6c10aeaccfc93da08cb1e6c6,102210fe594ee9b33d82058545b1ed14f4c8206e,linux1804-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762286617,2023-09-26 07:48:07,502.41,920e4f82b3485f132edc7f551ecd9334fa702021,1306435,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921103,13,9d69711dd727c06b6c10aeaccfc93da08cb1e6c6,102210fe594ee9b33d82058545b1ed14f4c8206e,linux1804-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762404301,2023-09-26 12:02:33,488.24,e60c3407f3620f94624c0ac7484a7d1b257be989,1306598,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921103,13,9d69711dd727c06b6c10aeaccfc93da08cb1e6c6,102210fe594ee9b33d82058545b1ed14f4c8206e,linux1804-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
