repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4167960,13,58f2ed7d987fb8917ef47f5fd15c04e86f07d134,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime,expedia,True,expedia loadtime opt cold fission webrender,,6,ms,firefox,,1698811746,2023-05-22T10:20:25,1466.5,59efee44047ab7ec777916f9f2aa533eb33a25fe,1244253
mozilla-beta,4167960,13,58f2ed7d987fb8917ef47f5fd15c04e86f07d134,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime,expedia,True,expedia loadtime opt cold fission webrender,,6,ms,firefox,,1702293678,2023-05-22T10:20:25,1413.5,59efee44047ab7ec777916f9f2aa533eb33a25fe,1244253
mozilla-beta,4167960,13,58f2ed7d987fb8917ef47f5fd15c04e86f07d134,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime,expedia,True,expedia loadtime opt cold fission webrender,,6,ms,firefox,,1702293158,2023-05-22T10:20:25,1422.5,59efee44047ab7ec777916f9f2aa533eb33a25fe,1244253
mozilla-beta,4167960,13,58f2ed7d987fb8917ef47f5fd15c04e86f07d134,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime,expedia,True,expedia loadtime opt cold fission webrender,,6,ms,firefox,,1702292801,2023-05-22T10:20:25,1415.0,59efee44047ab7ec777916f9f2aa533eb33a25fe,1244253
mozilla-beta,4167960,13,58f2ed7d987fb8917ef47f5fd15c04e86f07d134,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime,expedia,True,expedia loadtime opt cold fission webrender,,6,ms,firefox,,1702296643,2023-05-22T12:50:35,1439.5,f64639378b47382ab57adf6203e2b94c99e1f3cf,1244349
mozilla-beta,4167960,13,58f2ed7d987fb8917ef47f5fd15c04e86f07d134,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime,expedia,True,expedia loadtime opt cold fission webrender,,6,ms,firefox,,1698912721,2023-05-22T12:50:35,1467.0,f64639378b47382ab57adf6203e2b94c99e1f3cf,1244349
mozilla-beta,4167960,13,58f2ed7d987fb8917ef47f5fd15c04e86f07d134,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime,expedia,True,expedia loadtime opt cold fission webrender,,6,ms,firefox,,1702295853,2023-05-22T12:50:35,1412.5,f64639378b47382ab57adf6203e2b94c99e1f3cf,1244349
mozilla-beta,4167960,13,58f2ed7d987fb8917ef47f5fd15c04e86f07d134,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime,expedia,True,expedia loadtime opt cold fission webrender,,6,ms,firefox,,1702296696,2023-05-22T12:50:35,1457.5,f64639378b47382ab57adf6203e2b94c99e1f3cf,1244349
mozilla-beta,4167960,13,58f2ed7d987fb8917ef47f5fd15c04e86f07d134,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime,expedia,True,expedia loadtime opt cold fission webrender,,6,ms,firefox,,1701019423,2023-05-22T13:23:22,1402.0,c25bee324fe2dbdddb68c9a44829182ba431bddd,1244379
mozilla-beta,4167960,13,58f2ed7d987fb8917ef47f5fd15c04e86f07d134,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime,expedia,True,expedia loadtime opt cold fission webrender,,6,ms,firefox,,1702294189,2023-05-22T13:23:22,1424.0,c25bee324fe2dbdddb68c9a44829182ba431bddd,1244379
