repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700016058,2023-05-24T10:49:25,3.338055877379718,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700084039,2023-05-24T13:34:40,3.344669221825674,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700197976,2023-05-24T17:26:23,3.3751046762485943,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700295512,2023-05-24T21:30:03,3.3312010820110913,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700416926,2023-05-25T01:52:13,3.3604047465723674,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700462568,2023-05-25T06:53:28,3.366878467080527,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700522612,2023-05-25T09:03:58,3.341443686696689,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700628163,2023-05-25T13:17:19,3.371349861755924,09f3ed0c8776aaa707aab014022efa3a16e01a6e,1246661
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700632733,2023-05-25T13:25:13,3.346198106009326,6e07dad252683bcc1ed82d6a973adda9b490af1f,1246670
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700748812,2023-05-25T17:00:24,3.3508561090196567,4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1246837
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1700904129,2023-05-25T20:49:35,3.3386024026246064,6d91b4ed2bb8fbe97d7f5fcf7cad0e6f2bb6ad2f,1247021
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1701054730,2023-05-26T00:58:32,3.341389045359999,d49f009b89ad3ae1616d96cb1d2d9234ef3f6cda,1247180
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1701134379,2023-05-26T04:58:44,3.3350647503140216,ffc18acbe9c027a3d6c960322b40a9d0576af311,1247241
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1701203194,2023-05-26T08:30:04,3.3451721413351416,35f77e2aafb53fdda81c118a9ea61aefdacd61b4,1247293
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1701346519,2023-05-26T12:58:50,3.346796089674436,3999253a6a3dc448416b9a73377e8599ca6bd022,1247437
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1701362341,2023-05-26T13:11:40,3.3447762448132003,bb19012006135abc7ddd72be3cd269be7ef114b5,1247444
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1701503859,2023-05-26T17:23:29,3.346168383711471,8ca2ea7fe36515caaf70ddf90bfd2ee269f059cf,1247619
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1701628907,2023-05-26T19:44:57,3.345402605225135,fc6056442a0fa16146259cb730d4e34a16656952,1247712
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1701725710,2023-05-27T00:56:39,3.3500754051058834,b45b68be3f9bae0da4d649a44e60c6cd175f2212,1247879
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1701883307,2023-05-27T11:39:36,3.3485081596058857,6a941c8c6ff3290e530942915ee97161b670f15d,1247945
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1701918988,2023-05-27T15:52:21,3.3452920601582354,531a15ae09d49e29c270830e9b873aa625a5a8c2,1247961
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1702041658,2023-05-28T20:46:15,3.3494393776684586,47f0f49b40361f9c5bde3a5691dc5d65ec1e0061,1248031
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1702071626,2023-05-29T02:12:22,3.3367750092376145,1f8f2142966233c5d8d437f93d361aa0cc2b36c6,1248080
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1702128450,2023-05-29T06:50:24,3.355924400621607,1565861edeebf64845658a3f48cb89fa4515bb68,1248115
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1702148619,2023-05-29T07:27:55,3.35566405923075,31915ad324761c4fe80dac65ca36f070ab2102a2,1248125
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1702318747,2023-05-29T15:52:56,3.3412632843769323,e1a08bab18008646938a96dfab802d2471fcadc1,1248305
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1702414068,2023-05-29T20:27:32,3.354931480109018,496eefc6bee2519ce93df561b640b582e869b964,1248440
autoland,4768304,1,ac6298c25869c96b5e914ee760a6c2455e212723,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,basic_compositor_video,True,basic_compositor_video opt e10s fission stylo webrender-sw,,77,,firefox,,1702406607,2023-05-29T20:34:18,3.3367548819414274,f7d3e204b0fb015cf0fb51a08403e22986a2ae52,1248445
