revision,value,repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,push_id,single_alert_new_value,single_alert_classifier,alert_summary_prev_push_revision,alert_summary_id,single_alert_amount_pct,alert_summary_performance_tags,single_alert_prev_value,alert_summary_first_triaged,single_alert_series_signature_has_subtests,alert_summary_framework,single_alert_series_signature_framework_id,single_alert_series_signature_suite_public_name,alert_summary_related_alerts,single_alert_taskcluster_metadata_retry_id,alert_summary_prev_push_id,alert_summary_status,alert_summary_push_id,single_alert_status,alert_summary_assignee_username,single_alert_series_signature_signature_hash,single_alert_prev_taskcluster_metadata_task_id,single_alert_series_signature_machine_platform,alert_summary_bug_number,alert_summary_repository,alert_summary_bug_due_date,single_alert_series_signature_test_public_name,alert_summary_issue_tracker,single_alert_amount_abs,single_alert_id,single_alert_series_signature_measurement_unit,single_alert_taskcluster_metadata_task_id,single_alert_backfill_record_total_backfills_successful,single_alert_summary_id,single_alert_series_signature_option_collection_hash,single_alert_prev_taskcluster_metadata_retry_id,single_alert_is_regression,single_alert_manually_created,single_alert_classifier_email,single_alert_backfill_record_total_backfills_failed,single_alert_backfill_record_total_actions_triggered,alert_summary_assignee_email,alert_summary_creation_timestamp,single_alert_prev_profile_url,alert_summary_notes,single_alert_series_signature_test,single_alert_noise_profile,single_alert_series_signature_lower_is_better,alert_summary_revision,single_alert_related_summary_id,alert_summary_bug_updated,single_alert_profile_url,single_alert_backfill_record_context,single_alert_starred,single_alert_backfill_record_total_backfills_in_progress,single_alert_t_value,single_alert_series_signature_suite,single_alert_series_signature_extra_options,single_alert_backfill_record_status,single_alert_series_signature_tags,alert_summary_triage_due_date,alert_summary_status_general
1512f0acb58b18405278e4c90a67e3007f15f786,51445.1,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806149407,2023-12-04 14:29:26,1342361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
38094e01a744c421fe469d9a01cbfe12a1ee949b,51039.7,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1805752693,2023-12-04 14:54:31,1342377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
3d0a5f6fd8b4a0537cb85ae502a4be6cafec1c23,51295.2,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806039292,2023-12-04 22:13:56,1342750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
39486bb8305a2e3128c6ecd97d33378744922507,54035.2,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806140869,2023-12-05 02:36:15,1342897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
775ade8b04da775ad41d5d135baae415863a874c,51698.7,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806177219,2023-12-05 03:50:36,1342908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
429e8cc8473b4c76828d06e2f07abbeb9dbebd81,51674.6,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806351506,2023-12-05 08:48:01,1342965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
10602eb918edd2ccf85a22fb60b3dc62c845c42a,49123.5,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806370097,2023-12-05 11:07:31,1343031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
91c058c18c2a5e76a0f90fce266b0fcbe74f5ad3,53312.2,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806956948,2023-12-05 14:09:06,1343100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
d7ec576e1046afdd1d78ec401cb31a844b623ce9,49615.3,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806927271,2023-12-05 14:30:17,1343108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
e603b8b016d76de025bea02bfdc1e0590166c2c0,51730.2,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806467733,2023-12-05 15:11:37,1343145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
91bda8b5915b84ed6533a6620f955f271dc5aac3,51245.8,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806511638,2023-12-05 16:28:46,1343203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
f778448a1da5f0622c4361d37810461a035f4627,52552.1,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806711229,2023-12-05 20:37:35,1343409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
177375e24d1352ab203de0ac3aa53003c5d0ffd2,51020.9,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806757939,2023-12-05 21:38:52,1343440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
30004166d9f2cc3399da68e8762c35b1b886c0dc,52751.8,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1806893614,2023-12-06 02:13:38,1343563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
63afa0f8febdc8b199d998d50bb76fc8f7945c3e,51261.3,autoland,4969893,13,bb4088f7a7542749472bd91351c3b687507ace6b,linux1804-64-shippable-qr,,False,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,time_duration,addkAR1,True,addkAR1 time_duration opt fission webrender,,77,ms,firefox,,1807026142,2023-12-06 09:09:58,1343650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
