repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,3870022,13,4ccfc7e1fcc4613a69c166f86580a994e36ff271,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,fcp,instagram,True,instagram fcp opt fission warm webrender,,77,ms,firefox,,1700026100,2023-05-24T10:49:25,54.0,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,3870022,13,4ccfc7e1fcc4613a69c166f86580a994e36ff271,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,fcp,instagram,True,instagram fcp opt fission warm webrender,,77,ms,firefox,,1704440561,2023-05-24T10:49:25,52.0,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,3870022,13,4ccfc7e1fcc4613a69c166f86580a994e36ff271,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,fcp,instagram,True,instagram fcp opt fission warm webrender,,77,ms,firefox,,1704440786,2023-05-24T10:49:25,46.0,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,3870022,13,4ccfc7e1fcc4613a69c166f86580a994e36ff271,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,fcp,instagram,True,instagram fcp opt fission warm webrender,,77,ms,firefox,,1704442135,2023-05-24T10:49:25,50.5,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,3870022,13,4ccfc7e1fcc4613a69c166f86580a994e36ff271,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,fcp,instagram,True,instagram fcp opt fission warm webrender,,77,ms,firefox,,1700090696,2023-05-24T13:34:40,51.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,3870022,13,4ccfc7e1fcc4613a69c166f86580a994e36ff271,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,fcp,instagram,True,instagram fcp opt fission warm webrender,,77,ms,firefox,,1704439140,2023-05-24T13:34:40,60.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,3870022,13,4ccfc7e1fcc4613a69c166f86580a994e36ff271,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,fcp,instagram,True,instagram fcp opt fission warm webrender,,77,ms,firefox,,1704439222,2023-05-24T13:34:40,50.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,3870022,13,4ccfc7e1fcc4613a69c166f86580a994e36ff271,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,fcp,instagram,True,instagram fcp opt fission warm webrender,,77,ms,firefox,,1704439280,2023-05-24T13:34:40,56.5,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,3870022,13,4ccfc7e1fcc4613a69c166f86580a994e36ff271,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,fcp,instagram,True,instagram fcp opt fission warm webrender,,77,ms,firefox,,1704439852,2023-05-24T13:34:40,49.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,3870022,13,4ccfc7e1fcc4613a69c166f86580a994e36ff271,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,fcp,instagram,True,instagram fcp opt fission warm webrender,,77,ms,firefox,,1700207305,2023-05-24T17:26:23,51.0,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
