repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4061194,13,a4d629cece56e59a7be31da63f5574f13687f875,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.landing,True,facebook-nav.landing SpeedIndex opt cold fission webrender,,77,ms,firefox,,1702367689,2023-05-24T09:10:14,721.5,4b80fda7192d3f38f7f58dbca82283a2e97ebeea,1245720
autoland,4061194,13,a4d629cece56e59a7be31da63f5574f13687f875,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.landing,True,facebook-nav.landing SpeedIndex opt cold fission webrender,,77,ms,firefox,,1702369727,2023-05-24T09:39:14,741.0,a43c8d2c07c1941f31556476cc5d1a2d103d6230,1245732
autoland,4061194,13,a4d629cece56e59a7be31da63f5574f13687f875,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.landing,True,facebook-nav.landing SpeedIndex opt cold fission webrender,,77,ms,firefox,,1702395975,2023-05-24T09:46:23,737.5,0a8e469885812e658c1c703bdbf10772e7a0d610,1245738
autoland,4061194,13,a4d629cece56e59a7be31da63f5574f13687f875,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.landing,True,facebook-nav.landing SpeedIndex opt cold fission webrender,,77,ms,firefox,,1702396166,2023-05-24T09:49:51,741.0,abbc4ea58b3cf14de03e43d09f7b38dbaeb1128d,1245741
autoland,4061194,13,a4d629cece56e59a7be31da63f5574f13687f875,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.landing,True,facebook-nav.landing SpeedIndex opt cold fission webrender,,77,ms,firefox,,1702370037,2023-05-24T09:50:43,700.0,28d0140533440c994bb470f2b31002151e6bddc1,1245743
autoland,4061194,13,a4d629cece56e59a7be31da63f5574f13687f875,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.landing,True,facebook-nav.landing SpeedIndex opt cold fission webrender,,77,ms,firefox,,1702396111,2023-05-24T09:51:48,737.5,f4fc1d8e910fa4f7fb17df1053f1c860b63abe86,1245744
autoland,4061194,13,a4d629cece56e59a7be31da63f5574f13687f875,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.landing,True,facebook-nav.landing SpeedIndex opt cold fission webrender,,77,ms,firefox,,1702371846,2023-05-24T10:26:15,739.5,9f6d3f444f68627471eb5992a1636111eb03b187,1245762
autoland,4061194,13,a4d629cece56e59a7be31da63f5574f13687f875,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.landing,True,facebook-nav.landing SpeedIndex opt cold fission webrender,,77,ms,firefox,,1702369807,2023-05-24T10:28:47,740.5,dbb7e27f8464fb86d7cebe72afe6fdaff97b2181,1245763
autoland,4061194,13,a4d629cece56e59a7be31da63f5574f13687f875,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.landing,True,facebook-nav.landing SpeedIndex opt cold fission webrender,,77,ms,firefox,,1700018345,2023-05-24T10:49:25,695.5,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4061194,13,a4d629cece56e59a7be31da63f5574f13687f875,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.landing,True,facebook-nav.landing SpeedIndex opt cold fission webrender,,77,ms,firefox,,1702362440,2023-05-24T10:49:25,742.0,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
