repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4921222,13,0ddcbf8a4effa84251da95160cbd2b2a5799b332,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-htmlsuite-ramp,False,motionmark-htmlsuite-ramp opt fission webrender,,77,score,firefox,,1761881073,2023-09-25T12:33:35,570.28,9a8976307af6049000ae1a1623fd71bd62850a10,1305791
autoland,4921222,13,0ddcbf8a4effa84251da95160cbd2b2a5799b332,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-htmlsuite-ramp,False,motionmark-htmlsuite-ramp opt fission webrender,,77,score,firefox,,1762089137,2023-09-25T20:45:54,549.6,6a7f708c3d0458c9b30efa2bdfde6e7812554d1e,1306210
autoland,4921222,13,0ddcbf8a4effa84251da95160cbd2b2a5799b332,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-htmlsuite-ramp,False,motionmark-htmlsuite-ramp opt fission webrender,,77,score,firefox,,1762146046,2023-09-26T00:20:03,567.75,844608487349450c789be0794a915bb90d90b133,1306338
autoland,4921222,13,0ddcbf8a4effa84251da95160cbd2b2a5799b332,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-htmlsuite-ramp,False,motionmark-htmlsuite-ramp opt fission webrender,,77,score,firefox,,1762872694,2023-09-26T02:51:20,553.04,956fe894deba1ba357c2699828221cda94a938a0,1306370
autoland,4921222,13,0ddcbf8a4effa84251da95160cbd2b2a5799b332,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-htmlsuite-ramp,False,motionmark-htmlsuite-ramp opt fission webrender,,77,score,firefox,,1762854408,2023-09-26T02:57:49,554.31,d6b39ea73d85054019ddee8cf425a34c549015d5,1306372
autoland,4921222,13,0ddcbf8a4effa84251da95160cbd2b2a5799b332,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-htmlsuite-ramp,False,motionmark-htmlsuite-ramp opt fission webrender,,77,score,firefox,,1762227167,2023-09-26T05:18:37,554.54,5c61430973af5452b01293947d0f76b758b97c28,1306392
autoland,4921222,13,0ddcbf8a4effa84251da95160cbd2b2a5799b332,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-htmlsuite-ramp,False,motionmark-htmlsuite-ramp opt fission webrender,,77,score,firefox,,1762831016,2023-09-26T07:22:43,552.95,0b480081dd33a59f2e3c247ebf9eaa36c90a926a,1306422
autoland,4921222,13,0ddcbf8a4effa84251da95160cbd2b2a5799b332,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-htmlsuite-ramp,False,motionmark-htmlsuite-ramp opt fission webrender,,77,score,firefox,,1762845662,2023-09-26T07:47:07,552.47,a7382d4a1a052e1b25d2ad2dd2bdbbf16ed3ecd7,1306433
autoland,4921222,13,0ddcbf8a4effa84251da95160cbd2b2a5799b332,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-htmlsuite-ramp,False,motionmark-htmlsuite-ramp opt fission webrender,,77,score,firefox,,1762344042,2023-09-26T07:48:07,557.17,920e4f82b3485f132edc7f551ecd9334fa702021,1306435
autoland,4921222,13,0ddcbf8a4effa84251da95160cbd2b2a5799b332,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-htmlsuite-ramp,False,motionmark-htmlsuite-ramp opt fission webrender,,77,score,firefox,,1762429504,2023-09-26T12:02:33,565.9,e60c3407f3620f94624c0ac7484a7d1b257be989,1306598
