repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1812922348,2023-12-15T22:23:20,9.825399999999998,cb0fb07166b17b6a9b02be0ce0b759a8ee337c3d,1349599
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1812923623,2023-12-15T22:23:20,12.120000000000001,cb0fb07166b17b6a9b02be0ce0b759a8ee337c3d,1349599
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1812997284,2023-12-16T02:28:17,12.046800000000001,33b0a0fecfd912ef3f540060b5e13f54db31d5cd,1349675
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1813160732,2023-12-16T14:03:11,12.0696,6d6d4867b0f48dce26d871d94c5f74f5a8ac6aaf,1349726
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1813338723,2023-12-17T06:27:55,12.1365,2d19e1f44e562ba1bb3be1f4b8f95b9884d9b07d,1349827
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1813428228,2023-12-17T14:26:46,12.1278,ab5e2f241728caa5dc020e829b1045df55247758,1349862
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1813524099,2023-12-18T01:43:16,11.941600000000001,b46057158b0694677a8174089de1cb8929d3116b,1349993
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1813561512,2023-12-18T05:48:57,12.089300000000001,1d2ed0b2947385e77bd609220eb0e453b44d4cb3,1350028
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1813652189,2023-12-18T10:08:52,11.9573,1f7904968650806af8d68bbc64a717bac22df318,1350088
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1813830125,2023-12-18T14:56:17,11.882199999999997,8942476b2dcd0a89abfb3183ea577d611785e77e,1350212
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1813800704,2023-12-18T15:53:23,12.0845,e409a860d27d9dbd962eb6568c1700e2aa2716aa,1350255
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1813912634,2023-12-18T18:13:05,12.108699999999999,c909d207f316bf0512f63f8262872083353a6ef5,1350369
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1813995808,2023-12-18T20:47:25,12.0331,593e78a41c38b062baab03b6280366f86d0d233c,1350523
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814078501,2023-12-19T00:56:17,12.195500000000001,4bc62630a431fca569dfb1add5eee214dcdd091c,1350695
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814101118,2023-12-19T02:00:57,12.0403,7e32f178b02fef938f803492c4bfd6d897ffcb21,1350710
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814192794,2023-12-19T06:19:40,11.8988,05b607c3bbe6ca02e9133ecb969e033fd3d7959e,1350758
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814283547,2023-12-19T10:31:52,11.989,8efb8cc3558006677c6d18fcf41c3445498e257c,1350823
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814355310,2023-12-19T10:59:27,12.0582,e382d15d709c00d2fc941c2d6e9344b826246c27,1350835
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814453528,2023-12-19T15:05:00,11.865400000000001,58a9c7e82a58e7e951a669f0634901963c5ed696,1350969
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814488818,2023-12-19T15:55:04,12.125999999999998,ffd610f5a3bc262042d0839f354a1cf0cc9d5dff,1351025
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814657719,2023-12-19T20:21:31,12.204699999999999,b50326daf412a23a363c8ca18b03b1dcede121ff,1351238
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814673624,2023-12-19T21:18:40,12.1303,31eaa2b1cf1b61e0b8868c53cf6bdbfc14805942,1351276
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814829553,2023-12-20T02:06:01,12.168199999999999,9ac6d461916454c17cd8c7dfc7f73401ef3da12a,1351432
autoland,4974847,1,eae8e9a48e7da999fa21491ae8521f0f95a081ef,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames: ,offscreencanvas_webcodecs_worker_2d_h264,True,offscreencanvas_webcodecs_worker_2d_h264 offscreencanvas_webcodecs_worker_2d_h264 Mean time across 100 frames:  opt e10s fission stylo webrender-sw,,77,ms,firefox,,1814900588,2023-12-20T04:26:18,12.097000000000001,e3bf6261f6fc31e78c716c97399a60f6f575ebcd,1351473
