repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1803563651,2023-11-29T14:33:23,1108.7,fd253d27e64ec2f0a321ef83bffbcf28392e9f88,1339819
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1803597407,2023-11-29T14:35:24,1090.7,dd4895b622d097df1c1335545c2b0b884709db00,1339824
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1803571005,2023-11-29T14:36:19,1119.4,4c5b2b4298575e99e99d7203ecdb33fe66c65358,1339826
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1803271525,2023-11-29T17:15:33,1046.9,0008fcc93b9b4a6aa22e3abf1888be08024320e9,1339929
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804206020,2023-11-30T20:24:49,1145.4,faeaf5bd4445bd6831e09956e6f78eb06629517d,1340888
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804087178,2023-11-30T22:54:04,1095.8,68378d2409bc693ef00f3f157ecaea7067df7edc,1340995
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804121455,2023-12-01T03:29:20,1073.9,a1795b069cc23fbcb93366d99b3ddfb8664f054c,1341103
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804226683,2023-12-01T07:13:54,1095.5,81869d55a8d7b3d1d573810ab4e99f63cbe11a8a,1341156
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804398525,2023-12-01T11:47:02,1141.1,7440634a33a31738fc145eeac0bb47bc73fc64a0,1341285
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804446398,2023-12-01T14:17:01,1102.2,22b9561cfef1c56a9940f5117d7ff6a754861629,1341402
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804576009,2023-12-01T17:28:20,1062.3,efe09552a4d3540f0639e50d023f74997921fa37,1341534
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804782234,2023-12-01T19:21:29,1096.2,395e2da83ee8013844620d77f01730af2164eafc,1341607
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804784652,2023-12-01T19:22:33,1092.6,79ab6b2ca205df8f3aea4a749d7f81c062b9d1cb,1341609
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804772174,2023-12-01T19:31:46,1091.2,97bd03fdb1bec86b388b3393aa328608da4b388d,1341619
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804776409,2023-12-01T20:03:19,1090.8,9f4e654aca48bbf21fe893213989c7eef3cac4d7,1341635
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804693376,2023-12-01T20:34:55,1116.0,a5a9381a759e44485d639727614ceb2b77851c90,1341661
autoland,4967567,13,98f9721df9d4ff32d03c07afb2a2d8b7e78da282,macosx1015-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,twitter,True,twitter largestContentfulPaint opt cold fission webrender,,77,ms,firefox,,1804757244,2023-12-01T20:38:14,1092.6,31ee979a197aa22bdbd9ddf747e6adccea5b591d,1341662
