repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1700014397,2023-05-24T10:49:25,45.13,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1700197194,2023-05-24T17:26:23,44.5,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1700294802,2023-05-24T21:30:03,45.36,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1700416329,2023-05-25T01:52:13,45.41,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1700462080,2023-05-25T06:53:28,45.4,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1700513367,2023-05-25T09:03:58,45.12,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1700627477,2023-05-25T13:17:19,45.53,09f3ed0c8776aaa707aab014022efa3a16e01a6e,1246661
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1700637862,2023-05-25T13:25:13,45.25,6e07dad252683bcc1ed82d6a973adda9b490af1f,1246670
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1700739427,2023-05-25T17:00:24,45.07,4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1246837
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1700902822,2023-05-25T20:49:35,44.99,6d91b4ed2bb8fbe97d7f5fcf7cad0e6f2bb6ad2f,1247021
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1701042681,2023-05-26T00:58:32,44.54,d49f009b89ad3ae1616d96cb1d2d9234ef3f6cda,1247180
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1701133848,2023-05-26T04:58:44,45.55,ffc18acbe9c027a3d6c960322b40a9d0576af311,1247241
autoland,3913686,13,5349f3476292e0fa358aafc41c22a877818a8f5d,windows10-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-animometer,False,motionmark-animometer opt fission webrender,,77,score,firefox,,1701201746,2023-05-26T08:30:04,45.55,35f77e2aafb53fdda81c118a9ea61aefdacd61b4,1247293
