repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4060903,13,33d4138b093d1793dbb34fdda74c97c70619f885,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,FirstVisualChange,facebook-nav.landing,True,facebook-nav.landing FirstVisualChange opt cold fission webrender,,77,ms,firefox,,1704433531,2023-05-24T10:49:25,740.0,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4060903,13,33d4138b093d1793dbb34fdda74c97c70619f885,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,FirstVisualChange,facebook-nav.landing,True,facebook-nav.landing FirstVisualChange opt cold fission webrender,,77,ms,firefox,,1704434397,2023-05-24T10:49:25,760.0,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4060903,13,33d4138b093d1793dbb34fdda74c97c70619f885,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,FirstVisualChange,facebook-nav.landing,True,facebook-nav.landing FirstVisualChange opt cold fission webrender,,77,ms,firefox,,1700015675,2023-05-24T10:49:25,720.0,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4060903,13,33d4138b093d1793dbb34fdda74c97c70619f885,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,FirstVisualChange,facebook-nav.landing,True,facebook-nav.landing FirstVisualChange opt cold fission webrender,,77,ms,firefox,,1704434461,2023-05-24T10:49:25,760.0,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4060903,13,33d4138b093d1793dbb34fdda74c97c70619f885,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,FirstVisualChange,facebook-nav.landing,True,facebook-nav.landing FirstVisualChange opt cold fission webrender,,77,ms,firefox,,1704441238,2023-05-24T10:49:25,760.0,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4060903,13,33d4138b093d1793dbb34fdda74c97c70619f885,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,FirstVisualChange,facebook-nav.landing,True,facebook-nav.landing FirstVisualChange opt cold fission webrender,,77,ms,firefox,,1700076461,2023-05-24T13:34:40,680.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4060903,13,33d4138b093d1793dbb34fdda74c97c70619f885,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,FirstVisualChange,facebook-nav.landing,True,facebook-nav.landing FirstVisualChange opt cold fission webrender,,77,ms,firefox,,1704434231,2023-05-24T13:34:40,760.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4060903,13,33d4138b093d1793dbb34fdda74c97c70619f885,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,FirstVisualChange,facebook-nav.landing,True,facebook-nav.landing FirstVisualChange opt cold fission webrender,,77,ms,firefox,,1704434350,2023-05-24T13:34:40,760.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4060903,13,33d4138b093d1793dbb34fdda74c97c70619f885,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,FirstVisualChange,facebook-nav.landing,True,facebook-nav.landing FirstVisualChange opt cold fission webrender,,77,ms,firefox,,1704434993,2023-05-24T13:34:40,720.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4060903,13,33d4138b093d1793dbb34fdda74c97c70619f885,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,FirstVisualChange,facebook-nav.landing,True,facebook-nav.landing FirstVisualChange opt cold fission webrender,,77,ms,firefox,,1704435125,2023-05-24T13:34:40,720.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
