repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4060908,13,b3470a86e5329b79f40b6927887cbcda6c70a756,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.marketplace,True,facebook-nav.marketplace SpeedIndex opt cold fission webrender,,77,ms,firefox,,1704433544,2023-05-24T10:49:25,690.5,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4060908,13,b3470a86e5329b79f40b6927887cbcda6c70a756,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.marketplace,True,facebook-nav.marketplace SpeedIndex opt cold fission webrender,,77,ms,firefox,,1704434410,2023-05-24T10:49:25,628.5,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4060908,13,b3470a86e5329b79f40b6927887cbcda6c70a756,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.marketplace,True,facebook-nav.marketplace SpeedIndex opt cold fission webrender,,77,ms,firefox,,1700015688,2023-05-24T10:49:25,593.5,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4060908,13,b3470a86e5329b79f40b6927887cbcda6c70a756,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.marketplace,True,facebook-nav.marketplace SpeedIndex opt cold fission webrender,,77,ms,firefox,,1704434475,2023-05-24T10:49:25,583.0,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4060908,13,b3470a86e5329b79f40b6927887cbcda6c70a756,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.marketplace,True,facebook-nav.marketplace SpeedIndex opt cold fission webrender,,77,ms,firefox,,1704441279,2023-05-24T10:49:25,624.5,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4060908,13,b3470a86e5329b79f40b6927887cbcda6c70a756,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.marketplace,True,facebook-nav.marketplace SpeedIndex opt cold fission webrender,,77,ms,firefox,,1700076475,2023-05-24T13:34:40,671.5,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4060908,13,b3470a86e5329b79f40b6927887cbcda6c70a756,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.marketplace,True,facebook-nav.marketplace SpeedIndex opt cold fission webrender,,77,ms,firefox,,1704434244,2023-05-24T13:34:40,679.5,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4060908,13,b3470a86e5329b79f40b6927887cbcda6c70a756,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.marketplace,True,facebook-nav.marketplace SpeedIndex opt cold fission webrender,,77,ms,firefox,,1704434363,2023-05-24T13:34:40,617.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4060908,13,b3470a86e5329b79f40b6927887cbcda6c70a756,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.marketplace,True,facebook-nav.marketplace SpeedIndex opt cold fission webrender,,77,ms,firefox,,1704435138,2023-05-24T13:34:40,681.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4060908,13,b3470a86e5329b79f40b6927887cbcda6c70a756,linux1804-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |i|n|t|e|r|a|c|t|i|v|e| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,SpeedIndex,facebook-nav.marketplace,True,facebook-nav.marketplace SpeedIndex opt cold fission webrender,,77,ms,firefox,,1704435007,2023-05-24T13:34:40,660.0,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
