repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4790684,12,ed034590ec6a69926bc57e55f4866aad8c0810ac,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-infinity,damp,True,damp console.log-in-loop-content-process-infinity opt e10s fission stylo webrender,4790631,6,ms,firefox,,1705970878,2023-06-05T14:23:29,32.28225999999904,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4790684,12,ed034590ec6a69926bc57e55f4866aad8c0810ac,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-infinity,damp,True,damp console.log-in-loop-content-process-infinity opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706046489,2023-06-05T15:57:01,33.877039500001956,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4790684,12,ed034590ec6a69926bc57e55f4866aad8c0810ac,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-infinity,damp,True,damp console.log-in-loop-content-process-infinity opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706138944,2023-06-05T17:59:24,33.19673199999852,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4790684,12,ed034590ec6a69926bc57e55f4866aad8c0810ac,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-infinity,damp,True,damp console.log-in-loop-content-process-infinity opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706220131,2023-06-05T21:08:31,33.13344899999902,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4790684,12,ed034590ec6a69926bc57e55f4866aad8c0810ac,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-infinity,damp,True,damp console.log-in-loop-content-process-infinity opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706489336,2023-06-06T09:09:48,32.98615599999994,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4790684,12,ed034590ec6a69926bc57e55f4866aad8c0810ac,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-infinity,damp,True,damp console.log-in-loop-content-process-infinity opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706789355,2023-06-06T16:19:01,32.524429999999484,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4790684,12,ed034590ec6a69926bc57e55f4866aad8c0810ac,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-infinity,damp,True,damp console.log-in-loop-content-process-infinity opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706834955,2023-06-06T18:01:12,33.24625449999985,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4790684,12,ed034590ec6a69926bc57e55f4866aad8c0810ac,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-infinity,damp,True,damp console.log-in-loop-content-process-infinity opt e10s fission stylo webrender,4790631,6,ms,firefox,,1707461527,2023-06-07T16:41:52,32.87531599999966,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4790684,12,ed034590ec6a69926bc57e55f4866aad8c0810ac,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-infinity,damp,True,damp console.log-in-loop-content-process-infinity opt e10s fission stylo webrender,4790631,6,ms,firefox,,1707505258,2023-06-07T17:56:51,33.14519199999995,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4790684,12,ed034590ec6a69926bc57e55f4866aad8c0810ac,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-infinity,damp,True,damp console.log-in-loop-content-process-infinity opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708064845,2023-06-08T13:18:16,32.95505899999898,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
