repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1705966405,2023-06-05T14:23:29,379.77708881528815,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706048662,2023-06-05T15:57:01,382.56851329169876,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706129993,2023-06-05T17:59:24,377.604968443753,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706236565,2023-06-05T21:08:31,382.8102679981239,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706490618,2023-06-06T09:09:48,383.0764683153684,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706780052,2023-06-06T16:19:01,379.4337074233481,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706822643,2023-06-06T18:01:12,380.71925821377226,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1707464037,2023-06-07T16:41:52,381.62314101493394,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1707496996,2023-06-07T17:56:51,390.52457858098205,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708088242,2023-06-08T13:18:16,382.34357458661543,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708240252,2023-06-08T17:59:52,382.83599869472164,7123a4cb9219dc73123928c80505ef5544239e3c,1254099
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708325571,2023-06-08T21:41:16,381.92245924047893,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708714559,2023-06-09T13:50:39,386.58578211348504,7b1a019c17f8faeb278c5ff106b55a8737c63e4d,1254632
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708867513,2023-06-09T18:01:58,379.227753945117,c2d0daebef20fa875f5260a684fe17c55e129a35,1254819
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1709218432,2023-06-10T18:00:11,389.02841839415487,5fdbfc5f981230abe820c6b234bcf7262e366be0,1255248
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1709482724,2023-06-11T14:48:42,375.23325870647386,b00e6f811a19a3b7ed808efda6906dde57f88e71,1255364
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1709507692,2023-06-11T18:03:00,380.8619196619111,fb3ad1dbd6bbf62e33596cc17abc8bff6a4f425f,1255381
mozilla-beta,4790522,12,6c4734ddaca2e25c2b0e6931ed07fc3496a37c1f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,panelsInBackground.reload.DAMP,damp,True,damp panelsInBackground.reload.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1709963109,2023-06-12T13:25:59,377.9474168545057,5951b4f28e66d24853b3a42841374e1beec510f9,1255703
