repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1705957083,2023-06-05T14:23:29,217.51488156914252,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706038495,2023-06-05T15:57:01,218.97956277723753,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706122131,2023-06-05T17:59:24,216.85976437215518,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706225538,2023-06-05T21:08:31,217.88062620073612,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706485299,2023-06-06T09:09:48,219.94522777318676,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706765868,2023-06-06T16:19:01,216.42883599171256,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706814862,2023-06-06T18:01:12,217.6452980330865,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1707461746,2023-06-07T16:41:52,220.5600112149889,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1707492377,2023-06-07T17:56:51,222.02856543531564,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1708075230,2023-06-08T13:18:16,221.80857932117894,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1708234865,2023-06-08T17:59:52,218.12879346587903,7123a4cb9219dc73123928c80505ef5544239e3c,1254099
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1708315759,2023-06-08T21:41:16,217.9294721280987,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1708705269,2023-06-09T13:50:39,221.89078083977955,7b1a019c17f8faeb278c5ff106b55a8737c63e4d,1254632
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1708861266,2023-06-09T18:01:58,215.99020676064382,c2d0daebef20fa875f5260a684fe17c55e129a35,1254819
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1709210982,2023-06-10T18:00:11,216.24450074716148,5fdbfc5f981230abe820c6b234bcf7262e366be0,1255248
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1709477328,2023-06-11T14:48:42,215.38424281800275,b00e6f811a19a3b7ed808efda6906dde57f88e71,1255364
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1709502257,2023-06-11T18:03:00,217.24112214252997,fb3ad1dbd6bbf62e33596cc17abc8bff6a4f425f,1255381
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1709955579,2023-06-12T13:25:59,222.27432593860058,5951b4f28e66d24853b3a42841374e1beec510f9,1255703
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1710086145,2023-06-12T17:59:34,222.21950196846046,795df8f2c2a47a7beef0be639b8c4796877a5c14,1255857
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1710162904,2023-06-12T21:24:58,220.50192651541735,1617cf9288b5d9d85d3cde49ead5c3a8452963e4,1256015
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1710578010,2023-06-13T13:44:08,223.94936761530025,43f24f969b5b2820fa906b6f56770b9bf8e41982,1256472
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1710708174,2023-06-13T17:45:06,221.99802496960683,5cacd05ad73e50693f7c5cfd239e806f0e58ec8f,1256646
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1710714576,2023-06-13T18:00:33,228.87017873388737,c5a9aa9f93cf2309ec4a0cdabdf71b31c3bd3ab6,1256653
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1710770931,2023-06-13T19:54:13,220.0318372263454,66b9443a2c92f97fbf62417687051ad4e85b1800,1256729
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1711099612,2023-06-14T12:30:00,226.84828151607311,f6e68416dea42dbf642d2efe416f7727ac761f11,1257097
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1711303712,2023-06-14T16:03:12,220.9924212905296,62d1fc48dcd7fd3d026f5cad77c3092d3b93a961,1257228
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1711303807,2023-06-14T16:03:12,219.6963385181625,62d1fc48dcd7fd3d026f5cad77c3092d3b93a961,1257228
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1711303964,2023-06-14T16:03:12,220.73896286062032,62d1fc48dcd7fd3d026f5cad77c3092d3b93a961,1257228
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1711268418,2023-06-14T16:07:57,217.301271580935,d01da3405b1219c2d0cc7b559ee0627ad5d8aa5a,1257231
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1711350706,2023-06-14T18:02:29,231.97969798158994,c7ff17c6e0144679b7b925a25177776fcec58f8b,1257301
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1711386447,2023-06-14T18:51:27,221.19079944388824,64f4243f24b70557c280aa6ddafcc846f384dba8,1257357
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1711409350,2023-06-14T19:16:52,220.25263274095042,a81117b03f450c9706e21d0d94dec160cc74d836,1257378
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1715662404,2023-06-14T21:35:27,220.4603802433895,2f3cce1e72fe61e4643225e21ac84ccebe84ed30,1257504
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1711888345,2023-06-15T12:50:03,215.24251972138345,694f250817cbf4e56d9f88ab3982978b5b1ddfeb,1257977
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1715662339,2023-06-15T12:50:03,217.39684264646897,694f250817cbf4e56d9f88ab3982978b5b1ddfeb,1257977
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1711918733,2023-06-15T13:23:28,222.11114037848387,eb3baa1099b7d11565cc634be3a14b4946fa26c7,1257996
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1715662239,2023-06-15T13:23:28,218.90024050911552,eb3baa1099b7d11565cc634be3a14b4946fa26c7,1257996
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1712056906,2023-06-15T16:46:36,216.58953730074776,342783aaf1e5ad6a8b40b22a1618c81a719c436b,1258166
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1715662489,2023-06-15T16:46:36,217.94210818338337,342783aaf1e5ad6a8b40b22a1618c81a719c436b,1258166
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1712104182,2023-06-15T17:58:02,218.98730295506166,9eef95942305594426974a54ca94dd63489c7df0,1258224
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1715662660,2023-06-15T17:58:02,218.479022198754,9eef95942305594426974a54ca94dd63489c7df0,1258224
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1715662579,2023-06-15T21:25:04,217.25649312524828,91a3accabc940ce912c2daa4a823a15bb40fb960,1258399
mozilla-beta,4789215,1,707c67cb2d28d8e5da25f8a7400d9c22a4f3e96c,windows10-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1715662841,2023-06-15T21:31:47,217.8457076434856,cd3b70bf580f270ccec5406f2b46da599b8c77c0,1258405
