repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1705970874,2023-06-05T14:23:29,31.967376499999773,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706046485,2023-06-05T15:57:01,33.28487349999887,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706138940,2023-06-05T17:59:24,32.80187550000028,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706220127,2023-06-05T21:08:31,32.32549299999846,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706489330,2023-06-06T09:09:48,31.978836500000398,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706789352,2023-06-06T16:19:01,31.936453499998606,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706834948,2023-06-06T18:01:12,31.424504000000525,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1707461524,2023-06-07T16:41:52,31.82697250000092,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1707505252,2023-06-07T17:56:51,32.370961999999054,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708064839,2023-06-08T13:18:16,32.02345350000087,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708235868,2023-06-08T17:59:52,32.091355999998996,7123a4cb9219dc73123928c80505ef5544239e3c,1254099
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708361721,2023-06-08T21:41:16,32.29233599999952,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708711976,2023-06-09T13:50:39,31.750287999999273,7b1a019c17f8faeb278c5ff106b55a8737c63e4d,1254632
mozilla-beta,4790681,12,8740ac5cb03a328c20d92e4febd1846fcb2a4a00,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,console.log-in-loop-content-process-undefined,damp,True,damp console.log-in-loop-content-process-undefined opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708839618,2023-06-09T18:01:58,31.930850000000646,c2d0daebef20fa875f5260a684fe17c55e129a35,1254819
